0.318313197177     -0.105630966925     -0.305391480483E-01  0.312795444088E-01 -0.795145403208E-02  0.488235823881E-02 -0.358257899785E-02  0.183091201233E-02
 -0.105630966925      0.309737599601     -0.263640952076      0.114635566839     -0.242981718411E-01  0.628660088795E-03  0.192497865346E-02 -0.961360858839E-03
 -0.305391480483E-01 -0.263640952076      0.295670809722     -0.133415029685      0.327879670842E-01 -0.799172479724E-02  0.212080458511E-02 -0.658243783329E-03
  0.312795444088E-01  0.114635566839     -0.133415029685      0.657110422871E-01 -0.154954403758E-01  0.994865909122E-03  0.118976617653E-02 -0.629463666950E-03
 -0.795145403208E-02 -0.242981718410E-01  0.327879670842E-01 -0.154954403758E-01  0.575696501112E-02 -0.104099052931E-02 -0.548513399516E-03  0.379642698235E-03
  0.488235823882E-02  0.628660088794E-03 -0.799172479724E-02  0.994865909122E-03 -0.104099052931E-02  0.260911779365E-02 -0.184963186632E-02  0.786488979199E-03
 -0.358257899785E-02  0.192497865346E-02  0.212080458511E-02  0.118976617653E-02 -0.548513399516E-03 -0.184963186632E-02  0.180710526597E-02 -0.830583815603E-03
  0.183091201233E-02 -0.961360858839E-03 -0.658243783329E-03 -0.629463666950E-03  0.379642698235E-03  0.786488979199E-03 -0.830583815603E-03  0.394163142827E-03
