  0.657028573620      0.441545374002E-01 -0.944743848549E-01  0.187099798338E-01  0.499271046043E-02  0.109785585229E-02 -0.984324653753E-03  0.291852895548E-02
  0.441545374002E-01  0.295012798850     -0.969251628570E-01  0.966775242431E-02  0.431926667086E-03 -0.227390056558E-02 -0.196844905757E-02  0.153883377548E-02
 -0.944743848549E-01 -0.969251628570E-01  0.437999568874E-01 -0.634565212945E-02 -0.250756032663E-03  0.333299551033E-04  0.888247132399E-03 -0.756669184811E-03
  0.187099798338E-01  0.966775242431E-02 -0.634565212945E-02  0.290530856883E-02 -0.665000606734E-03  0.446177031048E-03 -0.167429535136E-05 -0.168090068014E-05
  0.499271046043E-02  0.431926667086E-03 -0.250756032663E-03 -0.665000606734E-03  0.793827927282E-03 -0.229295962211E-03 -0.101140479985E-03  0.116019484173E-03
  0.109785585229E-02 -0.227390056558E-02  0.333299551033E-04  0.446177031048E-03 -0.229295962211E-03  0.336238311078E-03  0.257304164064E-04 -0.112455092195E-03
 -0.984324653753E-03 -0.196844905757E-02  0.888247132399E-03 -0.167429535136E-05 -0.101140479985E-03  0.257304164064E-04  0.575113955564E-04 -0.349901659807E-04
  0.291852895548E-02  0.153883377548E-02 -0.756669184811E-03 -0.168090068014E-05  0.116019484173E-03 -0.112455092195E-03 -0.349901659807E-04  0.657844396265E-04
