 -0.108013203569E-16  0.103134540887E-01 -0.988128883749E-02 -0.475312339322E-02  0.455773175102E-02  0.789428465016E-02 -0.135015119968E-01  0.829086299574E-02
 -0.103134540887E-01  0.278532602686E-16  0.712865786011E-02 -0.865859318622E-03  0.772683321767E-02 -0.120894893391E-01  0.889820197716E-02 -0.428937298254E-02
  0.988128883749E-02 -0.712865786011E-02 -0.104643510285E-16  0.431470818350E-02 -0.512653292348E-02  0.261270471457E-02  0.108559163773E-02 -0.153381519417E-02
  0.475312339322E-02  0.865859318622E-03 -0.431470818350E-02 -0.311346740479E-16 -0.923105952313E-02  0.976803753520E-02 -0.491922931915E-02  0.184220774929E-02
 -0.455773175102E-02 -0.772683321767E-02  0.512653292348E-02  0.923105952313E-02  0.169496648759E-16 -0.522899640397E-02  0.287414468316E-02 -0.814366370106E-03
 -0.789428465016E-02  0.120894893391E-01 -0.261270471457E-02 -0.976803753520E-02  0.522899640397E-02  0.172661791971E-16 -0.114177438890E-02  0.736374391062E-03
  0.135015119968E-01 -0.889820197716E-02 -0.108559163773E-02  0.491922931915E-02 -0.287414468316E-02  0.114177438890E-02  0.869876093731E-17 -0.389617515627E-03
 -0.829086299574E-02  0.428937298254E-02  0.153381519417E-02 -0.184220774929E-02  0.814366370106E-03 -0.736374391062E-03  0.389617515627E-03  0.490920171709E-17
