  0.334007567852E-16 -0.104712912277E-01  0.121363961482E-02 -0.405415020783E-02 -0.231700671876E-04  0.178795527231E-02 -0.118019959421E-02  0.259032990126E-03
  0.104712912277E-01  0.127237448369E-15 -0.142095747431E-01  0.102965159747E-01 -0.152331806114E-03 -0.165119014582E-02 -0.518912627065E-03  0.330395442985E-03
 -0.121363961482E-02  0.142095747431E-01  0.259881053055E-16 -0.335157124791E-02  0.136486418238E-02 -0.507626892261E-03  0.788433092292E-03 -0.264100350833E-03
  0.405415020783E-02 -0.102965159747E-01  0.335157124791E-02 -0.321742654004E-16 -0.570905005918E-03  0.397899202841E-03 -0.283951184011E-03  0.709587413112E-04
  0.231700671878E-04  0.152331806114E-03 -0.136486418238E-02  0.570905005918E-03 -0.154673758462E-16 -0.506522126520E-04  0.389049698750E-04 -0.814980441948E-05
 -0.178795527231E-02  0.165119014582E-02  0.507626892261E-03 -0.397899202841E-03  0.506522126520E-04 -0.375977848158E-18  0.391955617747E-05 -0.100830528635E-05
  0.118019959421E-02  0.518912627065E-03 -0.788433092292E-03  0.283951184011E-03 -0.389049698750E-04 -0.391955617747E-05  0.154459224032E-18  0.120740848452E-05
 -0.259032990126E-03 -0.330395442985E-03  0.264100350833E-03 -0.709587413112E-04  0.814980441948E-05  0.100830528635E-05 -0.120740848452E-05  0.114867048137E-19
