 -0.732048523652E-16  0.146190921630E-01 -0.224818012029E-01  0.489662115440E-02  0.572822863347E-02 -0.337305845379E-02 -0.343282570907E-03  0.291798469542E-02
 -0.146190921630E-01 -0.482986933103E-17  0.323150469612E-02  0.637109326218E-02 -0.244052236301E-02 -0.478677867709E-02 -0.532271349302E-02  0.397753232747E-02
  0.224818012029E-01 -0.323150469612E-02  0.140013062107E-16  0.602188319787E-02 -0.426532942273E-02  0.249501366948E-02  0.161639851333E-02 -0.235110975905E-02
 -0.489662115440E-02 -0.637109326218E-02 -0.602188319787E-02  0.139514794982E-16  0.196187726477E-02 -0.105780702626E-02 -0.408806964941E-04  0.994294715251E-03
 -0.572822863347E-02  0.244052236301E-02  0.426532942273E-02 -0.196187726477E-02 -0.108865830497E-16  0.115404829724E-03  0.138929554766E-02 -0.401993801188E-03
  0.337305845379E-02  0.478677867709E-02 -0.249501366948E-02  0.105780702626E-02 -0.115404829724E-03 -0.249797918634E-17  0.995288721358E-03 -0.430219355073E-03
  0.343282570906E-03  0.532271349302E-02 -0.161639851333E-02  0.408806964941E-04 -0.138929554766E-02 -0.995288721358E-03 -0.142083638826E-16  0.162638542955E-02
 -0.291798469542E-02 -0.397753232747E-02  0.235110975905E-02 -0.994294715251E-03  0.401993801188E-03  0.430219355073E-03 -0.162638542955E-02 -0.108749568168E-16
