         0.4749745E-06	         0.1128825E-12
         0.1000475E-02	         0.5005887E-06
         0.2000475E-02	         0.2000403E-05
         0.3000475E-02	         0.4497944E-05
         0.4000475E-02	         0.7991712E-05
         0.5000475E-02	         0.1248021E-04
         0.6000475E-02	         0.1796194E-04
         0.7000475E-02	         0.2443541E-04
         0.8000475E-02	         0.3189912E-04
         0.9000475E-02	         0.4035159E-04
         0.1000048E-01	         0.4979131E-04
         0.1100048E-01	         0.6021681E-04
         0.1200048E-01	         0.7162658E-04
         0.1300048E-01	         0.8401916E-04
         0.1400048E-01	         0.9739304E-04
         0.1500048E-01	         0.1117467E-03
         0.1600048E-01	         0.1270788E-03
         0.1700048E-01	         0.1433877E-03
         0.1800048E-01	         0.1606720E-03
         0.1900048E-01	         0.1789301E-03
         0.2000048E-01	         0.1981607E-03
         0.2100048E-01	         0.2183623E-03
         0.2200048E-01	         0.2395332E-03
         0.2300048E-01	         0.2616722E-03
         0.2400048E-01	         0.2847777E-03
         0.2500048E-01	         0.3088482E-03
         0.2600048E-01	         0.3338823E-03
         0.2700048E-01	         0.3598785E-03
         0.2800048E-01	         0.3868353E-03
         0.2900048E-01	         0.4147513E-03
         0.3000048E-01	         0.4436250E-03
         0.3100048E-01	         0.4734549E-03
         0.3200048E-01	         0.5042395E-03
         0.3300048E-01	         0.5359777E-03
         0.3400048E-01	         0.5686674E-03
         0.3500048E-01	         0.6023077E-03
         0.3600048E-01	         0.6368967E-03
         0.3700048E-01	         0.6724335E-03
         0.3800048E-01	         0.7089160E-03
         0.3900048E-01	         0.7463432E-03
         0.4000048E-01	         0.7847134E-03
         0.4100048E-01	         0.8240255E-03
         0.4200048E-01	         0.8642775E-03
         0.4300048E-01	         0.9054684E-03
         0.4400048E-01	         0.9475965E-03
         0.4500048E-01	         0.9906606E-03
         0.4600048E-01	         0.1034659E-02
         0.4700048E-01	         0.1079590E-02
         0.4800048E-01	         0.1125453E-02
         0.4900048E-01	         0.1172246E-02
         0.5000048E-01	         0.1219968E-02
         0.5100048E-01	         0.1268616E-02
         0.5200048E-01	         0.1318191E-02
         0.5300048E-01	         0.1368690E-02
         0.5400048E-01	         0.1420111E-02
         0.5500048E-01	         0.1472454E-02
         0.5600048E-01	         0.1525718E-02
         0.5700048E-01	         0.1579899E-02
         0.5800048E-01	         0.1634998E-02
         0.5900048E-01	         0.1691013E-02
         0.6000048E-01	         0.1747942E-02
         0.6100048E-01	         0.1805783E-02
         0.6200048E-01	         0.1864537E-02
