         0.1000000E-02	         0.0000000E+00
         0.2000000E-02	         0.0000000E+00
         0.3000000E-02	         0.1250000E-04
         0.4000000E-02	         0.3748125E-04
         0.5000000E-02	         0.7492472E-04
         0.6000000E-02	         0.1248111E-03
         0.7000000E-02	         0.1871207E-03
         0.8000000E-02	         0.2618336E-03
         0.9000000E-02	         0.3489297E-03
         0.1000000E-01	         0.4483885E-03
         0.1100000E-01	         0.5601893E-03
         0.1200000E-01	         0.6843108E-03
         0.1300000E-01	         0.8207320E-03
         0.1400000E-01	         0.9694309E-03
         0.1500000E-01	         0.1130386E-02
         0.1600000E-01	         0.1303575E-02
         0.1700000E-01	         0.1488975E-02
         0.1800000E-01	         0.1686564E-02
         0.1900000E-01	         0.1896320E-02
         0.2000000E-01	         0.2118217E-02
         0.2100000E-01	         0.2352234E-02
         0.2200000E-01	         0.2598343E-02
         0.2300000E-01	         0.2856526E-02
         0.2400000E-01	         0.3126753E-02
         0.2500000E-01	         0.3409002E-02
         0.2600000E-01	         0.3703250E-02
         0.2700000E-01	         0.4009469E-02
         0.2800000E-01	         0.4327633E-02
         0.2900000E-01	         0.4657720E-02
         0.3000000E-01	         0.4999698E-02
         0.3100000E-01	         0.5353547E-02
         0.3200000E-01	         0.5719239E-02
         0.3300000E-01	         0.6096740E-02
         0.3400000E-01	         0.6486038E-02
         0.3500000E-01	         0.6887090E-02
         0.3600000E-01	         0.7299882E-02
         0.3700000E-01	         0.7724361E-02
         0.3800000E-01	         0.8160541E-02
         0.3900000E-01	         0.8608362E-02
         0.4000000E-01	         0.9067807E-02
         0.4100000E-01	         0.9538823E-02
         0.4200000E-01	         0.1002142E-01
         0.4300000E-01	         0.1051553E-01
         0.4400000E-01	         0.1102115E-01
         0.4500000E-01	         0.1153826E-01
         0.4600000E-01	         0.1206681E-01
         0.4700000E-01	         0.1260680E-01
         0.4800000E-01	         0.1315814E-01
         0.4900000E-01	         0.1372083E-01
         0.5000000E-01	         0.1429482E-01
         0.5100000E-01	         0.1488008E-01
         0.5200000E-01	         0.1547663E-01
         0.5300000E-01	         0.1608448E-01
         0.5400000E-01	         0.1670354E-01
         0.5500000E-01	         0.1733380E-01
         0.5600000E-01	         0.1797512E-01
         0.5700000E-01	         0.1862747E-01
         0.5800000E-01	         0.1929085E-01
         0.5900000E-01	         0.1996528E-01
         0.6000000E-01	         0.2065089E-01
         0.6100000E-01	         0.2134726E-01
         0.6200000E-01	         0.2205454E-01
         0.6300000E-01	         0.2277262E-01
         0.6400000E-01	         0.2350173E-01
         0.6500000E-01	         0.2424182E-01
         0.6600000E-01	         0.2499252E-01
         0.6700000E-01	         0.2575417E-01
         0.6800000E-01	         0.2652632E-01
         0.6900000E-01	         0.2730942E-01
         0.7000000E-01	         0.2810297E-01
         0.7100000E-01	         0.2890694E-01
         0.7200000E-01	         0.2972177E-01
         0.7300000E-01	         0.3054709E-01
         0.7400000E-01	         0.3138274E-01
         0.7500000E-01	         0.3222858E-01
         0.7600000E-01	         0.3308510E-01
         0.7700000E-01	         0.3395175E-01
         0.7800000E-01	         0.3482933E-01
         0.7900000E-01	         0.3571693E-01
         0.8000000E-01	         0.3661444E-01
         0.8100000E-01	         0.3752288E-01
         0.8200000E-01	         0.3844098E-01
         0.8300000E-01	         0.3936947E-01
         0.8400000E-01	         0.4030739E-01
         0.8500000E-01	         0.4125628E-01
         0.8600000E-01	         0.4221540E-01
         0.8700000E-01	         0.4318388E-01
         0.8800000E-01	         0.4416331E-01
         0.8900000E-01	         0.4515356E-01
         0.9000000E-01	         0.4615223E-01
         0.9100000E-01	         0.4716071E-01
         0.9200000E-01	         0.4817826E-01
         0.9300000E-01	         0.4920618E-01
