         0.1000000E-02	         0.2498751E-08
         0.2000000E-02	         0.9990007E-08
         0.3000000E-02	         0.2246628E-07
         0.4000000E-02	         0.3992010E-07
         0.5000000E-02	         0.6234399E-07
         0.6000000E-02	         0.8973047E-07
         0.7000000E-02	         0.1220721E-06
         0.8000000E-02	         0.1593615E-06
         0.9000000E-02	         0.2015911E-06
         0.1000000E-01	         0.2487537E-06
         0.1100000E-01	         0.3008416E-06
         0.1200000E-01	         0.3578475E-06
         0.1300000E-01	         0.4197641E-06
         0.1400000E-01	         0.4865839E-06
         0.1500000E-01	         0.5582996E-06
         0.1600000E-01	         0.6349038E-06
         0.1700000E-01	         0.7163890E-06
         0.1800000E-01	         0.8027480E-06
         0.1900000E-01	         0.8939734E-06
         0.2000000E-01	         0.9900580E-06
         0.2100000E-01	         0.1090994E-05
         0.2200000E-01	         0.1196775E-05
         0.2300000E-01	         0.1307392E-05
         0.2400000E-01	         0.1422840E-05
         0.2500000E-01	         0.1543110E-05
         0.2600000E-01	         0.1668195E-05
         0.2700000E-01	         0.1798088E-05
         0.2800000E-01	         0.1932782E-05
         0.2900000E-01	         0.2072269E-05
         0.3000000E-01	         0.2216542E-05
         0.3100000E-01	         0.2365594E-05
         0.3200000E-01	         0.2519418E-05
         0.3300000E-01	         0.2678006E-05
         0.3400000E-01	         0.2841351E-05
         0.3500000E-01	         0.3009446E-05
         0.3600000E-01	         0.3182285E-05
         0.3700000E-01	         0.3359858E-05
         0.3800000E-01	         0.3542160E-05
         0.3900000E-01	         0.3729183E-05
         0.4000000E-01	         0.3920921E-05
         0.4100000E-01	         0.4117364E-05
         0.4200000E-01	         0.4318509E-05
         0.4300000E-01	         0.4524345E-05
         0.4400000E-01	         0.4734867E-05
         0.4500000E-01	         0.4950067E-05
         0.4600000E-01	         0.5169939E-05
         0.4700000E-01	         0.5394473E-05
         0.4800000E-01	         0.5623665E-05
         0.4900000E-01	         0.5857508E-05
         0.5000000E-01	         0.6095992E-05
         0.5100000E-01	         0.6339113E-05
         0.5200000E-01	         0.6586862E-05
         0.5300000E-01	         0.6839233E-05
         0.5400000E-01	         0.7096218E-05
         0.5500000E-01	         0.7357811E-05
         0.5600000E-01	         0.7624004E-05
         0.5700000E-01	         0.7894791E-05
         0.5800000E-01	         0.8170163E-05
         0.5900000E-01	         0.8450116E-05
         0.6000000E-01	         0.8734640E-05
         0.6100000E-01	         0.9023730E-05
         0.6200000E-01	         0.9317378E-05
         0.6300000E-01	         0.9615577E-05
         0.6400000E-01	         0.9918322E-05
         0.6500000E-01	         0.1022560E-04
         0.6600000E-01	         0.1053741E-04
         0.6700000E-01	         0.1085375E-04
         0.6800000E-01	         0.1117460E-04
         0.6900000E-01	         0.1149996E-04
         0.7000000E-01	         0.1182983E-04
         0.7100000E-01	         0.1216419E-04
         0.7200000E-01	         0.1250304E-04
         0.7300000E-01	         0.1284637E-04
         0.7400000E-01	         0.1319417E-04
         0.7500000E-01	         0.1354645E-04
         0.7600000E-01	         0.1390318E-04
         0.7700000E-01	         0.1426437E-04
         0.7800000E-01	         0.1463001E-04
         0.7900000E-01	         0.1500009E-04
         0.8000000E-01	         0.1537460E-04
         0.8100000E-01	         0.1575354E-04
         0.8200000E-01	         0.1613690E-04
         0.8300000E-01	         0.1652467E-04
         0.8400000E-01	         0.1691685E-04
         0.8500000E-01	         0.1731343E-04
         0.8600000E-01	         0.1771440E-04
         0.8700000E-01	         0.1811976E-04
         0.8800000E-01	         0.1852950E-04
         0.8900000E-01	         0.1894361E-04
         0.9000000E-01	         0.1936209E-04
         0.9100000E-01	         0.1978493E-04
         0.9200000E-01	         0.2021211E-04
         0.9300000E-01	         0.2064365E-04
         0.9400000E-01	         0.2107952E-04
         0.9500000E-01	         0.2151973E-04
         0.9600000E-01	         0.2196425E-04
         0.9700000E-01	         0.2241310E-04
         0.9800000E-01	         0.2286626E-04
         0.9900000E-01	         0.2332373E-04
         0.1000000E+00	         0.2378549E-04
         0.1010000E+00	         0.2425155E-04
         0.1020000E+00	         0.2472190E-04
         0.1030000E+00	         0.2519652E-04
         0.1040000E+00	         0.2567541E-04
         0.1050000E+00	         0.2615857E-04
         0.1060000E+00	         0.2664599E-04
         0.1070000E+00	         0.2713766E-04
         0.1080000E+00	         0.2763357E-04
         0.1090000E+00	         0.2813373E-04
         0.1100000E+00	         0.2863811E-04
         0.1110000E+00	         0.2914673E-04
         0.1120000E+00	         0.2965955E-04
         0.1130000E+00	         0.3017660E-04
         0.1140000E+00	         0.3069785E-04
         0.1150000E+00	         0.3122329E-04
         0.1160000E+00	         0.3175293E-04
         0.1170000E+00	         0.3228676E-04
         0.1180000E+00	         0.3282477E-04
         0.1190000E+00	         0.3336695E-04
         0.1200000E+00	         0.3391330E-04
         0.1210000E+00	         0.3446381E-04
         0.1220000E+00	         0.3501847E-04
         0.1230000E+00	         0.3557727E-04
         0.1240000E+00	         0.3614022E-04
         0.1250000E+00	         0.3670730E-04
         0.1260000E+00	         0.3727851E-04
         0.1270000E+00	         0.3785384E-04
         0.1280000E+00	         0.3843329E-04
         0.1290000E+00	         0.3901684E-04
         0.1300000E+00	         0.3960450E-04
         0.1310000E+00	         0.4019625E-04
         0.1320000E+00	         0.4079208E-04
         0.1330000E+00	         0.4139200E-04
         0.1340000E+00	         0.4199600E-04
         0.1350000E+00	         0.4260407E-04
         0.1360000E+00	         0.4321620E-04
         0.1370000E+00	         0.4383239E-04
         0.1380000E+00	         0.4445263E-04
         0.1390000E+00	         0.4507691E-04
         0.1400000E+00	         0.4570522E-04
         0.1410000E+00	         0.4633757E-04
         0.1420000E+00	         0.4697395E-04
