         0.1000000E-02	         0.0000000E+00
         0.2000000E-02	         0.0000000E+00
         0.3000000E-02	         0.5000000E-06
         0.4000000E-02	         0.1499250E-05
         0.5000000E-02	         0.2997001E-05
         0.6000000E-02	         0.4992502E-05
         0.7000000E-02	         0.7485006E-05
         0.8000000E-02	         0.1047376E-04
         0.9000000E-02	         0.1395803E-04
         0.1000000E-01	         0.1793705E-04
         0.1100000E-01	         0.2241008E-04
         0.1200000E-01	         0.2737638E-04
         0.1300000E-01	         0.3283519E-04
         0.1400000E-01	         0.3878577E-04
         0.1500000E-01	         0.4522738E-04
         0.1600000E-01	         0.5215927E-04
         0.1700000E-01	         0.5958069E-04
         0.1800000E-01	         0.6749090E-04
         0.1900000E-01	         0.7588916E-04
         0.2000000E-01	         0.8477472E-04
         0.2100000E-01	         0.9414684E-04
         0.2200000E-01	         0.1040048E-03
         0.2300000E-01	         0.1143478E-03
         0.2400000E-01	         0.1251751E-03
         0.2500000E-01	         0.1364860E-03
         0.2600000E-01	         0.1482798E-03
         0.2700000E-01	         0.1605557E-03
         0.2800000E-01	         0.1733129E-03
         0.2900000E-01	         0.1865508E-03
         0.3000000E-01	         0.2002685E-03
         0.3100000E-01	         0.2144654E-03
         0.3200000E-01	         0.2291407E-03
         0.3300000E-01	         0.2442936E-03
         0.3400000E-01	         0.2599235E-03
         0.3500000E-01	         0.2760296E-03
         0.3600000E-01	         0.2926111E-03
         0.3700000E-01	         0.3096673E-03
         0.3800000E-01	         0.3271976E-03
         0.3900000E-01	         0.3452010E-03
         0.4000000E-01	         0.3636770E-03
         0.4100000E-01	         0.3826247E-03
         0.4200000E-01	         0.4020434E-03
         0.4300000E-01	         0.4219325E-03
         0.4400000E-01	         0.4422911E-03
         0.4500000E-01	         0.4631186E-03
         0.4600000E-01	         0.4844141E-03
         0.4700000E-01	         0.5061771E-03
         0.4800000E-01	         0.5284066E-03
         0.4900000E-01	         0.5511020E-03
         0.5000000E-01	         0.5742626E-03
         0.5100000E-01	         0.5978876E-03
         0.5200000E-01	         0.6219763E-03
         0.5300000E-01	         0.6465281E-03
         0.5400000E-01	         0.6715421E-03
         0.5500000E-01	         0.6970178E-03
         0.5600000E-01	         0.7229541E-03
         0.5700000E-01	         0.7493504E-03
         0.5800000E-01	         0.7762059E-03
         0.5900000E-01	         0.8035200E-03
         0.6000000E-01	         0.8312923E-03
         0.6100000E-01	         0.8595215E-03
         0.6200000E-01	         0.8882070E-03
         0.6300000E-01	         0.9173480E-03
         0.6400000E-01	         0.9469442E-03
         0.6500000E-01	         0.9769950E-03
         0.6600000E-01	         0.1007499E-02
         0.6700000E-01	         0.1038456E-02
         0.6800000E-01	         0.1069865E-02
         0.6900000E-01	         0.1101725E-02
         0.7000000E-01	         0.1134036E-02
         0.7100000E-01	         0.1166796E-02
         0.7200000E-01	         0.1200006E-02
         0.7300000E-01	         0.1233665E-02
         0.7400000E-01	         0.1267770E-02
         0.7500000E-01	         0.1302323E-02
         0.7600000E-01	         0.1337322E-02
         0.7700000E-01	         0.1372766E-02
         0.7800000E-01	         0.1408656E-02
         0.7900000E-01	         0.1444989E-02
         0.8000000E-01	         0.1481765E-02
         0.8100000E-01	         0.1518985E-02
         0.8200000E-01	         0.1556646E-02
         0.8300000E-01	         0.1594749E-02
         0.8400000E-01	         0.1633291E-02
         0.8500000E-01	         0.1672274E-02
         0.8600000E-01	         0.1711697E-02
         0.8700000E-01	         0.1751557E-02
         0.8800000E-01	         0.1791856E-02
         0.8900000E-01	         0.1832594E-02
         0.9000000E-01	         0.1873765E-02
         0.9100000E-01	         0.1915372E-02
         0.9200000E-01	         0.1957412E-02
         0.9300000E-01	         0.1999888E-02
