         0.1000000E-02	         0.0000000E+00
         0.2000000E-02	         0.0000000E+00
         0.3000000E-02	         0.1250000E-06
         0.4000000E-02	         0.3748125E-06
         0.5000000E-02	         0.7492503E-06
         0.6000000E-02	         0.1248126E-05
         0.7000000E-02	         0.1871253E-05
         0.8000000E-02	         0.2618444E-05
         0.9000000E-02	         0.3489513E-05
         0.1000000E-01	         0.4484274E-05
         0.1100000E-01	         0.5602540E-05
         0.1200000E-01	         0.6844125E-05
         0.1300000E-01	         0.8208843E-05
         0.1400000E-01	         0.9696510E-05
         0.1500000E-01	         0.1130694E-04
         0.1600000E-01	         0.1303994E-04
         0.1700000E-01	         0.1489534E-04
         0.1800000E-01	         0.1687295E-04
         0.1900000E-01	         0.1897257E-04
         0.2000000E-01	         0.2119404E-04
         0.2100000E-01	         0.2353716E-04
         0.2200000E-01	         0.2600175E-04
         0.2300000E-01	         0.2858762E-04
         0.2400000E-01	         0.3129460E-04
         0.2500000E-01	         0.3412249E-04
         0.2600000E-01	         0.3707112E-04
         0.2700000E-01	         0.4014030E-04
         0.2800000E-01	         0.4332985E-04
         0.2900000E-01	         0.4663958E-04
         0.3000000E-01	         0.5006932E-04
         0.3100000E-01	         0.5361887E-04
         0.3200000E-01	         0.5728807E-04
         0.3300000E-01	         0.6107672E-04
         0.3400000E-01	         0.6498465E-04
         0.3500000E-01	         0.6901166E-04
         0.3600000E-01	         0.7315759E-04
         0.3700000E-01	         0.7742225E-04
         0.3800000E-01	         0.8180546E-04
         0.3900000E-01	         0.8630703E-04
         0.4000000E-01	         0.9092679E-04
         0.4100000E-01	         0.9566455E-04
         0.4200000E-01	         0.1005201E-03
         0.4300000E-01	         0.1054934E-03
         0.4400000E-01	         0.1105841E-03
         0.4500000E-01	         0.1157921E-03
         0.4600000E-01	         0.1211172E-03
         0.4700000E-01	         0.1265592E-03
         0.4800000E-01	         0.1321179E-03
         0.4900000E-01	         0.1377933E-03
         0.5000000E-01	         0.1435850E-03
         0.5100000E-01	         0.1494929E-03
         0.5200000E-01	         0.1555169E-03
         0.5300000E-01	         0.1616567E-03
         0.5400000E-01	         0.1679122E-03
         0.5500000E-01	         0.1742831E-03
         0.5600000E-01	         0.1807694E-03
         0.5700000E-01	         0.1873709E-03
         0.5800000E-01	         0.1940873E-03
         0.5900000E-01	         0.2009184E-03
         0.6000000E-01	         0.2078643E-03
         0.6100000E-01	         0.2149245E-03
         0.6200000E-01	         0.2220989E-03
         0.6300000E-01	         0.2293875E-03
         0.6400000E-01	         0.2367899E-03
         0.6500000E-01	         0.2443061E-03
         0.6600000E-01	         0.2519358E-03
         0.6700000E-01	         0.2596790E-03
         0.6800000E-01	         0.2675352E-03
         0.6900000E-01	         0.2755046E-03
         0.7000000E-01	         0.2835867E-03
         0.7100000E-01	         0.2917815E-03
         0.7200000E-01	         0.3000889E-03
         0.7300000E-01	         0.3085085E-03
         0.7400000E-01	         0.3170403E-03
         0.7500000E-01	         0.3256840E-03
         0.7600000E-01	         0.3344396E-03
         0.7700000E-01	         0.3433067E-03
         0.7800000E-01	         0.3522854E-03
         0.7900000E-01	         0.3613753E-03
         0.8000000E-01	         0.3705762E-03
         0.8100000E-01	         0.3798882E-03
         0.8200000E-01	         0.3893108E-03
         0.8300000E-01	         0.3988441E-03
         0.8400000E-01	         0.4084876E-03
         0.8500000E-01	         0.4182416E-03
         0.8600000E-01	         0.4281056E-03
         0.8700000E-01	         0.4380794E-03
         0.8800000E-01	         0.4481630E-03
         0.8900000E-01	         0.4583563E-03
         0.9000000E-01	         0.4686588E-03
         0.9100000E-01	         0.4790705E-03
         0.9200000E-01	         0.4895911E-03
         0.9300000E-01	         0.5002207E-03
