         0.1000000E-02	         0.2498730E-04
         0.2000000E-02	         0.9989674E-04
         0.3000000E-02	         0.2246459E-03
         0.4000000E-02	         0.3991478E-03
         0.5000000E-02	         0.6233100E-03
         0.6000000E-02	         0.8970358E-03
         0.7000000E-02	         0.1220223E-02
         0.8000000E-02	         0.1592766E-02
         0.9000000E-02	         0.2014552E-02
         0.1000000E-01	         0.2485467E-02
         0.1100000E-01	         0.3005387E-02
         0.1200000E-01	         0.3574189E-02
         0.1300000E-01	         0.4191741E-02
         0.1400000E-01	         0.4857909E-02
         0.1500000E-01	         0.5572552E-02
         0.1600000E-01	         0.6335527E-02
         0.1700000E-01	         0.7146684E-02
         0.1800000E-01	         0.8005871E-02
         0.1900000E-01	         0.8912927E-02
         0.2000000E-01	         0.9867691E-02
         0.2100000E-01	         0.1086999E-01
         0.2200000E-01	         0.1191967E-01
         0.2300000E-01	         0.1301653E-01
         0.2400000E-01	         0.1416040E-01
         0.2500000E-01	         0.1535110E-01
         0.2600000E-01	         0.1658844E-01
         0.2700000E-01	         0.1787221E-01
         0.2800000E-01	         0.1920224E-01
         0.2900000E-01	         0.2057830E-01
         0.3000000E-01	         0.2200019E-01
         0.3100000E-01	         0.2346771E-01
         0.3200000E-01	         0.2498063E-01
         0.3300000E-01	         0.2653873E-01
         0.3400000E-01	         0.2814180E-01
         0.3500000E-01	         0.2978960E-01
         0.3600000E-01	         0.3148191E-01
         0.3700000E-01	         0.3321847E-01
         0.3800000E-01	         0.3499906E-01
         0.3900000E-01	         0.3682343E-01
         0.4000000E-01	         0.3869133E-01
         0.4100000E-01	         0.4060250E-01
         0.4200000E-01	         0.4255670E-01
         0.4300000E-01	         0.4455365E-01
         0.4400000E-01	         0.4659310E-01
         0.4500000E-01	         0.4867477E-01
         0.4600000E-01	         0.5079840E-01
         0.4700000E-01	         0.5296371E-01
         0.4800000E-01	         0.5517041E-01
         0.4900000E-01	         0.5741823E-01
         0.5000000E-01	         0.5970687E-01
         0.5100000E-01	         0.6203606E-01
         0.5200000E-01	         0.6440547E-01
         0.5300000E-01	         0.6681484E-01
         0.5400000E-01	         0.6926384E-01
         0.5500000E-01	         0.7175219E-01
         0.5600000E-01	         0.7427955E-01
         0.5700000E-01	         0.7684564E-01
         0.5800000E-01	         0.7945012E-01
         0.5900000E-01	         0.8209268E-01
         0.6000000E-01	         0.8477299E-01
         0.6100000E-01	         0.8749074E-01
         0.6200000E-01	         0.9024560E-01
         0.6300000E-01	         0.9303721E-01
         0.6400000E-01	         0.9586527E-01
         0.6500000E-01	         0.9872943E-01
         0.6600000E-01	         0.1016293E+00
         0.6700000E-01	         0.1045646E+00
         0.6800000E-01	         0.1075350E+00
         0.6900000E-01	         0.1105401E+00
         0.7000000E-01	         0.1135795E+00
         0.7100000E-01	         0.1166530E+00
         0.7200000E-01	         0.1197601E+00
         0.7300000E-01	         0.1229005E+00
         0.7400000E-01	         0.1260737E+00
         0.7500000E-01	         0.1292796E+00
         0.7600000E-01	         0.1325176E+00
         0.7700000E-01	         0.1357874E+00
         0.7800000E-01	         0.1390886E+00
         0.7900000E-01	         0.1424208E+00
         0.8000000E-01	         0.1457838E+00
         0.8100000E-01	         0.1491770E+00
         0.8200000E-01	         0.1526001E+00
         0.8300000E-01	         0.1560527E+00
         0.8400000E-01	         0.1595345E+00
         0.8500000E-01	         0.1630449E+00
         0.8600000E-01	         0.1665837E+00
         0.8700000E-01	         0.1701504E+00
         0.8800000E-01	         0.1737446E+00
         0.8900000E-01	         0.1773660E+00
         0.9000000E-01	         0.1810141E+00
         0.9100000E-01	         0.1846885E+00
         0.9200000E-01	         0.1883888E+00
         0.9300000E-01	         0.1921146E+00
         0.9400000E-01	         0.1958655E+00
         0.9500000E-01	         0.1996411E+00
         0.9600000E-01	         0.2034409E+00
         0.9700000E-01	         0.2072645E+00
