         0.1000000E-02	         0.0000000E+00
         0.2000000E-02	         0.0000000E+00
         0.3000000E-02	         0.1300500E-06
         0.4000000E-02	         0.3899549E-06
         0.5000000E-02	         0.7795199E-06
         0.6000000E-02	         0.1298550E-05
         0.7000000E-02	         0.1946852E-05
         0.8000000E-02	         0.2724229E-05
         0.9000000E-02	         0.3630490E-05
         0.1000000E-01	         0.4665438E-05
         0.1100000E-01	         0.5828882E-05
         0.1200000E-01	         0.7120627E-05
         0.1300000E-01	         0.8540480E-05
         0.1400000E-01	         0.1008825E-04
         0.1500000E-01	         0.1176374E-04
         0.1600000E-01	         0.1356676E-04
         0.1700000E-01	         0.1549711E-04
         0.1800000E-01	         0.1755461E-04
         0.1900000E-01	         0.1973906E-04
         0.2000000E-01	         0.2205027E-04
         0.2100000E-01	         0.2448805E-04
         0.2200000E-01	         0.2705221E-04
         0.2300000E-01	         0.2974255E-04
         0.2400000E-01	         0.3255889E-04
         0.2500000E-01	         0.3550102E-04
         0.2600000E-01	         0.3856877E-04
         0.2700000E-01	         0.4176194E-04
         0.2800000E-01	         0.4508035E-04
         0.2900000E-01	         0.4852379E-04
         0.3000000E-01	         0.5209208E-04
         0.3100000E-01	         0.5578504E-04
         0.3200000E-01	         0.5960246E-04
         0.3300000E-01	         0.6354417E-04
         0.3400000E-01	         0.6760997E-04
         0.3500000E-01	         0.7179967E-04
         0.3600000E-01	         0.7611309E-04
         0.3700000E-01	         0.8055003E-04
         0.3800000E-01	         0.8511031E-04
         0.3900000E-01	         0.8979374E-04
         0.4000000E-01	         0.9460012E-04
         0.4100000E-01	         0.9952928E-04
         0.4200000E-01	         0.1045810E-03
         0.4300000E-01	         0.1097552E-03
         0.4400000E-01	         0.1150515E-03
         0.4500000E-01	         0.1204699E-03
         0.4600000E-01	         0.1260101E-03
         0.4700000E-01	         0.1316719E-03
         0.4800000E-01	         0.1374553E-03
         0.4900000E-01	         0.1433599E-03
         0.5000000E-01	         0.1493855E-03
         0.5100000E-01	         0.1555321E-03
         0.5200000E-01	         0.1617994E-03
         0.5300000E-01	         0.1681872E-03
         0.5400000E-01	         0.1746954E-03
         0.5500000E-01	         0.1813238E-03
         0.5600000E-01	         0.1880721E-03
         0.5700000E-01	         0.1949402E-03
         0.5800000E-01	         0.2019279E-03
         0.5900000E-01	         0.2090350E-03
         0.6000000E-01	         0.2162614E-03
         0.6100000E-01	         0.2236068E-03
         0.6200000E-01	         0.2310711E-03
         0.6300000E-01	         0.2386540E-03
         0.6400000E-01	         0.2463555E-03
         0.6500000E-01	         0.2541753E-03
         0.6600000E-01	         0.2621132E-03
         0.6700000E-01	         0.2701691E-03
         0.6800000E-01	         0.2783427E-03
         0.6900000E-01	         0.2866339E-03
         0.7000000E-01	         0.2950425E-03
         0.7100000E-01	         0.3035684E-03
         0.7200000E-01	         0.3122112E-03
         0.7300000E-01	         0.3209710E-03
         0.7400000E-01	         0.3298474E-03
         0.7500000E-01	         0.3388402E-03
         0.7600000E-01	         0.3479494E-03
         0.7700000E-01	         0.3571747E-03
         0.7800000E-01	         0.3665160E-03
         0.7900000E-01	         0.3759730E-03
         0.8000000E-01	         0.3855456E-03
         0.8100000E-01	         0.3952336E-03
         0.8200000E-01	         0.4050369E-03
         0.8300000E-01	         0.4149551E-03
         0.8400000E-01	         0.4249882E-03
         0.8500000E-01	         0.4351361E-03
         0.8600000E-01	         0.4453985E-03
         0.8700000E-01	         0.4557751E-03
         0.8800000E-01	         0.4662660E-03
         0.8900000E-01	         0.4768710E-03
         0.9000000E-01	         0.4875895E-03
         0.9100000E-01	         0.4984217E-03
         0.9200000E-01	         0.5093673E-03
         0.9300000E-01	         0.5204261E-03
