-0.854464707623454E+00   0.925808242998189E+00    -0.213691855955823E+01   -0.309400745194627E+00   -0.156680053234611E+01   -0.804090691860978E+00   -0.238857693295445E+01   -0.142893519853942E+01   -0.254696070915484E+01   -0.789396377584316E+00   -0.201006292561835E+01   -0.135751628623355E-01   -0.824218818325594E+00   -0.661627401189306E+00   -0.178119922129842E+01   -0.963648953413474E+00   -0.300224109820709E+01   -0.287131822114806E+01   0.116840933465137E+01    -0.760722159551909E+00   -0.165202115262217E+01   -0.229015238400126E+01   0.130227434120355E+01    0.139774683801404E+01    0.598750606313098E+00    -0.727205450286835E+00   -0.114340084118744E+01   -0.472733925794516E+00   -0.100279632080248E+00   0.238873032174984E+01    0.499524371451051E+00    0.128801674246539E+01    -0.207747435325490E+01   -0.677432104926891E+00   -0.185794278621421E+01   -0.447200200206904E-01   -0.198620646319697E+01   -0.107495564290997E+01   -0.211423045637797E+00   -0.126320026998986E+01   0.783704862673906E+00    0.129860801704685E+00    -0.777561207902410E+00   -0.201996044337696E+01   -0.235082043674922E+01   -0.107976396274307E+01   -0.133302354108957E+01   0.987041441673698E+00    -0.410032085531880E+01   -0.498729813571648E+01   -0.221102348164281E+01   -0.201271024085155E+01   -0.125886640754859E+01   0.501988647466663E-01    -0.197667324173847E+01   0.174532347369804E+01    -0.952397592453189E+00   -0.427522506991722E+00   -0.527374071713945E+00   -0.103595349581646E+01   -0.261443248710950E+01   -0.199320099720073E+01   -0.125781794766918E+01   0.328435585355231E+01    0.262268991997278E+00    -0.140262347755280E+01   -0.331678168101658E+01   -0.208234424082752E+01   -0.304478957672860E+01   0.155601062388379E+00    -0.231164524058803E+01   -0.216573892908902E+01   -0.109593721518245E+01   -0.340981024747971E+01   -0.346030415723468E+01   -0.117772479366592E+01   -0.425210518584873E+00   0.203645537925730E+01    -0.152262925946162E+01   0.104535107333872E+01    -0.188917375315134E+01   0.148423798835819E+00    0.251342475217803E+00    0.318857484749833E+01    -0.384747504038756E+00   -0.850093216301763E+00   0.960261553201584E+00    -0.174413780706215E+01   -0.156781362312548E+01   -0.631648993551704E+00   -0.286370537955297E+01   0.268532117606118E+00    -0.117893143034935E+01   0.472881996486605E+00    -0.185454072354576E+01   -0.177147685170116E+01   0.285921292497406E+00    -0.389823298262347E+01   -0.256549368666703E+01   -0.193451955046072E+01   -0.377940017549627E+00   -0.274536392915631E+01   -0.142147414685193E+01   -0.144770755907329E+01   -0.147892969631334E+01   -0.151537337683961E+00   -0.533755225184766E+00   -0.322263926747708E+01   -0.207901391282745E+01   -0.146409226340590E+01   0.992210098564119E-01    -0.733405278799934E+00   0.666451350610364E+00    0.954339446734427E+00    -0.733761926863655E+00   0.139745606585113E+00    -0.892787552201719E+00   0.165001168725147E+01    -0.413763319511786E+00   -0.125582995991073E+01   -0.307598366139068E+00   -0.375761071355011E-01   -0.330652760950418E+01   0.313479160842424E+00    0.622650599714905E-01    -0.655829620303434E+00   0.243656764818235E+01    -0.130874142694942E+01   0.234853057626166E+01    -0.129075358383655E+01   -0.181021097801107E+01   -0.333481167204788E+01   0.722538797337003E+00    -0.254360129104213E+01   -0.932114530560700E+00   -0.470454034881968E+00   -0.319651382867054E+01   -0.235047317193903E+01   0.142024562844988E+01    -0.118721442740408E+01   -0.376576074768824E+01   0.722160246531326E+00    0.263395079031426E+00    -0.146345866492933E+01   -0.434635993763491E+00   -0.220949417592489E+01   -0.164896836978873E+01   -0.145857007659166E+01   -0.101796593508775E+01   -0.183840216782886E+01   -0.325336609091117E+01   0.725853386791975E+00    0.165997288970230E+01    -0.530307903860086E+00   -0.199420779773747E+01   -0.466928608246642E+00   -0.238867834454567E+01   -0.197463850722571E+01   -0.289272751815446E+01   -0.217998654310701E+01   -0.503052991214525E+00   0.120023862804395E+00    -0.708505679070567E+00   -0.646447092348048E+00   -0.330968756716164E+01   -0.207834008159982E+01   0.233541526688279E+01    -0.118114400869185E+01   -0.198056000117075E+01   -0.209909049701994E+01   0.142093574463555E+01    0.173420108200411E+01    -0.140063917884704E+01   -0.281487737062327E+01   0.882172393450397E+00    0.949712710080860E+00    -0.209950765569195E+01   -0.336848580223494E+01   -0.388156911872675E+01   -0.725649276922506E-01   -0.127758087752125E+01   -0.127374781595944E+01   -0.206630555048612E+01   -0.884917199880094E+00   -0.218407861528078E+01   0.112903183900789E+01    -0.279396820233339E+00   0.116923557405838E+01    -0.108337092815025E+01   -0.818120570452302E+00   0.151170578350341E+01    -0.152288875022374E+01   -0.374432772027653E+01   -0.640930668880503E+00   -0.177360639682189E+01   -0.234084785262750E+01   -0.187010428005820E+01   -0.192381408780707E+01   -0.178539111819329E+01   0.319174443293661E+00    -0.506807650523611E+00   -0.201096854359404E+01   -0.139815185458381E+01   -0.122347560714594E+00   -0.184725779287801E+00   -0.101710265506016E+00   -0.150696635278343E+01   -0.158834622755593E+01   -0.121113507424195E+01   0.540289907724993E+00    -0.275765515882504E+01   0.941969843613646E+00    -0.124617484081675E+01   -0.186031559090510E+01   -0.217234895220895E+01   -0.180564182744301E+01   -0.666068138831637E+00   0.570309197752491E+00    0.144815037500510E+01    -0.334681842263650E+01   -0.117092693530124E+01   -0.168554232037614E+01   -0.195077526373298E+01   -0.981327459962326E+00   0.293202005538392E+00    -0.514349553708776E+00   -0.176474955404514E+01   0.786050470801295E-02    -0.974384216556889E+00   0.105552489579150E+01    0.187340651164551E+00    0.120208671026022E+01    -0.164056168777689E+01   0.439477949592591E+00    -0.146176120779580E+00   -0.231130162961636E+01   -0.111133017666962E+00   -0.143039642759739E+01   -0.169464500009658E+01   -0.229830969251571E+01   -0.279570486934053E+01   -0.300928204904813E+01   0.817501016970594E+00    0.282619436683252E+00    -0.177468891480426E+01   -0.296976557729989E+01   -0.257457037109989E+01   0.206765069938811E+00    -0.268431548596723E+01   -0.204753267714396E+01   -0.809813215081835E+00   0.165846561993972E+01    -0.215609002929691E+01   -0.362582763433723E+01   0.758106960712927E+00    0.139219559567207E+01    -0.220282764743484E+01   -0.511286753863248E+00   0.332637150745541E+01    -0.229737386390127E+01   0.234283347619167E+00    0.109143963859748E+01    -0.182278070404287E+01   -0.690990250362873E+00   -0.227098945268174E+01   0.172731842266095E+01    -0.198844982222803E+01   -0.339332568283748E+01   -0.132049190491174E+01   -0.286529748960319E+01   -0.675884530231981E-02   0.151902836817768E+01    0.147346892477782E+01    0.100749726665572E+01    -0.220416303854723E+00   0.915138651730798E+00    -0.179521919610425E+00   -0.153563525307952E+01   -0.800851610315020E-01   -0.301253188042620E+01   -0.115811310410362E+01   -0.370492856354317E+00   -0.607467327281151E+00   -0.158031414336455E+01   -0.497691213740987E+00   -0.438966919715332E+00   -0.102372757708118E+01   0.228745455600922E+00    -0.617949542982695E+00   0.118349284224559E+01    -0.755585902325328E+00   -0.175441266096418E+01   0.548566407426238E+00    -0.150294534926457E+01   -0.135378599545863E+01   -0.428296291776037E-01   -0.334174845960085E+00   -0.219374574408004E+00   0.110319441216801E+00    -0.256632045110206E+00   0.643691092620111E+00    -0.757136883573145E+00   -0.403256888900999E+01   -0.117009795426682E+01   -0.131733656949515E+01   -0.308392061797402E+01   -0.101969660915565E+01   -0.143235070075815E+00   0.167989822479824E+01    -0.462054557621731E+01   -0.140147144324308E+01   -0.143364209220453E+01   -0.125588542967320E+01   -0.276179437413931E+01   0.394629717542531E-01    -0.258002646232531E+01   -0.181800316858211E+01   0.108083864553792E+01    -0.171239422806633E+01   0.438223213627885E+00    0.352785640531185E+00    -0.258408637679642E+01   0.179526859041140E+01    -0.314634121870716E+01   -0.122292541132552E+01   -0.933476071652805E+00   -0.117163318043590E+01   -0.118469696362883E+01   -0.112769269574226E+01   -0.313008829811574E+01   0.731118278885450E+00    -0.284381380547046E+01   -0.104056648496382E+01   -0.136842765870527E+01   0.894582059527780E+00    -0.229384125408833E+01   -0.127655351551607E+01   -0.444269807630249E+00   0.124767499681145E+01    0.192090116244766E+00    -0.237217075258927E+01   -0.142346120578743E+01   -0.168971772294486E+01   -0.307332668723240E+01   -0.201814979890635E+00   -0.646265538258551E+00   -0.224022227339925E+01   -0.149722261916409E+01   -0.118840328749070E+01   0.154996446844980E+00    -0.250000002845693E+01   -0.865274033496199E+00   -0.254188435138313E+00   0.157648511325642E+00    0.275659866823869E+01    -0.159132807375266E+00   0.506830925441618E+00    -0.286247858073150E+01   0.143431503314274E+01    -0.287876945853154E+01   0.969177929164716E+00    -0.127295405514599E+01   -0.105378351439923E+01   0.767294586472156E+00    -0.149433973640059E+01   -0.116945421785225E+01   0.986960827401489E+00    -0.193569886876761E+01   -0.229944316566827E+01   -0.838979637980628E+00   -0.250166933881419E+01   0.142933679467563E+00    -0.410371504853694E+00   -0.139629373724212E+01   -0.210405010834168E+01   -0.584320352090205E+00   -0.324363752698845E+01   -0.140221012174561E+01   -0.726180053837612E+00   -0.593728008039276E+00   -0.118258066937163E+00   -0.383663165498228E+00   -0.968284289225272E+00   -0.285598141315355E+01   -0.533846378144203E+00   -0.181190497928338E+00   -0.114348877946117E+01   0.111922861349931E+01    -0.726250227909531E+00   -0.143080763357858E+01   -0.113919023966247E+01   -0.104457240068610E+01   0.289751965785887E+01    -0.143355213942000E+01   -0.947899610755086E+00   -0.197755146597207E+00   -0.161332949103588E+01   -0.124442124304102E+01   -0.649058841679985E-01   -0.216392364003295E+01   -0.450913579212018E+00   -0.304750248436370E+01   -0.339734143175339E+01   -0.557365103088969E-01   -0.150484140902697E+01   -0.191669467051969E+01   0.248936049090341E+00    -0.143863681409174E+01   0.241960759318903E+00    -0.243177014077352E+01   -0.245055785122624E+01   0.204985533429549E+01    -0.543841638558853E+00   0.126081300393966E-01    -0.235037885362268E+00   -0.713806855916845E+00   -0.565942317162156E+00   0.688666887681903E+00    -0.979489778731997E-01   -0.158139918929120E+01   0.242746314641929E+00    -0.319854542835566E+01   -0.135449221986446E+01   -0.346210393333988E+01   -0.187090543406891E+01   0.133831824699647E+00    0.782759777499948E+00    -0.748485324561680E+00   -0.207765601561679E+01   -0.247948158160814E+01   -0.531629101470552E+00   0.116849265249837E+01    0.939239797380015E+00    -0.538304954191422E+00   0.235903450390410E+01    0.192249099283726E+01    -0.134525437998458E+01   -0.375266759660653E+00   -0.934488726077117E+00   0.138043598165567E+01    -0.811829391877198E+00   -0.696874233567118E+00   0.282086194673154E+00    0.120214410345708E+01    0.115949584564157E+01    -0.186241836361691E+01   0.127275411284657E+01    -0.183793874650190E+01   -0.175023123346209E+01   -0.125687008152739E+01   -0.167524602303790E+01   -0.135140306678945E+01   0.493162406475303E+00    -0.423314633874701E+01   -0.105753311559997E-02   0.187333377987968E+00    0.107385878247753E-01    0.185179303282395E+01    0.541107774440428E+00    -0.325027152197073E+01   -0.121751348487132E+01   -0.135026076254907E+01   -0.241002943579043E+01   -0.337559308013955E+01   0.300144805032483E+00    0.267905264858831E+01    -0.489442160427582E+00   -0.578124761180049E+00   -0.124468276553702E+01   -0.217757424743311E+01   -0.959290380129330E+00   0.178950257417583E+01    -0.907232681350687E+00   -0.417501652791577E+01   -0.790905491575512E+00   -0.843272621528013E+00   -0.175841357600410E+01   -0.119486001644357E+01   0.840155679009673E+00    -0.994457066956172E+00   -0.993189882586172E+00   -0.702550303875767E+00   -0.196170261269746E+01   -0.153486258538319E+01   -0.131272572565864E+01   -0.417422326881697E+01   -0.303785822532219E+01   -0.267346280471034E+00   0.895260824523399E+00    -0.147467258763475E+01   -0.282017371839392E+01   -0.205401823063462E+01   -0.732713639777079E+00   -0.118970261395876E+01   -0.186538488867281E+00   -0.201572963530103E+01   -0.122227844399632E+01   -0.623931371111372E+00   -0.253699488101217E+00   -0.846039674074588E+00   0.151813034809909E+01    -0.326546529503540E+01   0.599130706233363E-02    -0.354687668187278E+01   -0.217506865226088E+01   -0.126874486001016E+01   -0.192996372243327E+01   -0.676897415077577E+00   -0.414707243894720E+00   -0.229097545361788E+01   0.102233202173964E+01    -0.473424265394367E+00   -0.865475056560110E+00   0.586207122289326E+00    -0.527569697270665E+00   -0.210462222190749E-01   0.142227481682870E+00    -0.101587411242262E+01   -0.248523631137008E+00   -0.529703176341025E+00   -0.608670549899746E+00   -0.702404408888648E+00   -0.204375989168481E+01   -0.189851898158665E+01   -0.265832057898646E+01   -0.141826106484804E+01   -0.258262780169020E+01   -0.142540200685170E+01   -0.115679050169629E+01   -0.214127670470547E+01   0.117042423530114E+01    -0.119964879692173E+01   -0.223457042520459E+01   -0.764145053882677E+00   -0.168080491135162E+01   -0.271402636049540E-01   -0.257508281925043E+00   -0.300541958751129E+01   -0.223816830729528E+01   -0.535882880133186E+00   -0.467093937380244E+00   -0.555677583296985E+00   -0.250110063861964E+01   -0.175868425235070E+01   -0.892169560322777E+00   -0.173523172588108E+01   -0.134669668323517E+01   -0.243941014438742E+01   -0.168381687253973E+01   -0.195569718369436E+00   -0.397801239062582E-01   -0.577344892007096E+00   -0.327393210916005E+00   -0.160672981648707E+01   -0.420380599811229E-01   -0.139488814149412E+01   -0.160117167674901E+01   0.565508942223780E-01    -0.860865157255717E+00   -0.516282210746510E+00   -0.947847086666439E+00   -0.226035863234613E+01   -0.205145599582825E+01   -0.174930602497552E+00   -0.325887155332103E+01   -0.193376903607508E+01   -0.124329862047942E+01   -0.122810665502477E+01   -0.287977869302141E+01   -0.207700813610083E+01   -0.179579009229374E+01   -0.377539692550398E+01   0.568107817839357E+00    -0.206204746489683E+01   -0.134663486248028E+01   0.263790374687471E+01    0.470673374540829E-01    -0.248985642806681E+01   0.121212525950245E+01    0.260861797782402E+00    -0.397986135712919E+01   -0.319852177852725E+01   -0.133900758680908E+01   -0.197592848117847E+01   -0.303173655925687E+01   0.176359276304074E+01    -0.152486127264131E+01   -0.267614210453391E+01   0.282768428809495E+00    -0.292013800224448E+01   -0.374778198487685E+00   -0.286279312688795E+01   -0.675627738680556E+00   -0.499976788882610E+00   -0.120008780432734E+01   -0.358889722549499E+00   -0.166309421940326E+01   0.371570320570500E+00    0.119760888252005E+01    -0.249220456352843E+01   -0.188823560432693E+01   0.155144451438683E+01    0.481161873281276E+00    -0.329479299340501E+01   -0.261602219995904E+01   0.195648835026242E+01    -0.146849330440622E+01   -0.547212556145748E+00   -0.249035218031521E+01   -0.176264704987600E+01   -0.240885826739042E+00   -0.184625556238466E+01   -0.791809786556522E+00   -0.330967788627464E+01   -0.752198771017121E+00   -0.264459410687757E+01   -0.329375280828254E+01   -0.981621181925186E-01   -0.100689487725907E+01   -0.272023809502312E+01   -0.815663911399904E+00   -0.763729855421715E+00   0.714611703479934E-01    -0.176490098293649E+01   0.107638423635213E+01    -0.125531292882285E+01   -0.267944638473708E+01   -0.236003244271003E+01   -0.334606193290573E+01   0.475464765923753E+00    0.834423395620659E+00    -0.559971659317879E+00   -0.978506707133916E+00   -0.202708401060081E+01   -0.244593720061857E+01   0.740822901505140E+00    -0.588892113654715E+00   -0.136260780737108E+01   0.621723574451767E-01    -0.348622839037474E+00   -0.858909864273580E+00   -0.294523342547717E+00   -0.500877362588310E+00   -0.113137749572194E+01   -0.163225081731186E+01   -0.262892443722134E+01   0.103869526736105E+01    -0.941231958253659E+00   0.679994632297777E+00    -0.911970148277139E+00   -0.235936072412947E+01   -0.296141568434982E+01   -0.943908721036370E+00   -0.182758468445236E+01   -0.157361479430649E+01   0.147097527812921E+01    -0.173026431771205E+01   -0.180372166011672E+01   -0.147646235183803E+01   0.503214088679283E-02    -0.153941731206092E+01   -0.177955121661594E+00   -0.166525385924543E+01   0.946379695592876E-03    0.530564678449545E-01    -0.346582619985408E+01   -0.159250052602288E+00   -0.138444874694826E+01   -0.172624142695820E+01   -0.864696706183013E+00   -0.204495404142732E+01   -0.258355805570298E+01   -0.339566249561095E+01   -0.467461735190190E+00   0.819843526703053E+00    0.808343977102374E+00    -0.112030116154688E+01   -0.210848178603365E+01   0.642871413633285E+00    0.137742896560465E+01    -0.234784258967889E+01   -0.471034795637495E+00   -0.108900718515901E+00   -0.804430544034828E+00   -0.152284842185673E+01   -0.763812175789991E+00   -0.213076419123405E+01   0.116318502829728E+01    -0.103800125271372E+01   -0.311341457529988E+01   -0.206367253961544E+01   -0.751263855054223E+00   0.785943600811935E+00    0.130617212943896E+00    -0.949572352774070E+00   0.754586449547368E+00    -0.300140163945924E+01   -0.169856327070466E+01   0.106030033501451E+01    0.243924959881871E+00    -0.212010603170039E+01   0.345723011625530E+00    -0.121321626366225E+01   0.925179696338722E+00    -0.286928742597509E+01   0.582624335916904E+00    -0.192930019157997E+01   0.180905474983790E+01    -0.368503577676973E+01   0.177615400669466E+00    -0.140622420949177E+01   -0.133198868559754E+01   -0.133955784957946E+01   -0.225556179638495E+01   -0.262865873562021E+01   -0.226623711144022E+01   -0.117988752835673E+01   -0.206580158159114E+01   -0.153096619299439E+01   0.445131433515137E+00    0.950733971378385E+00    -0.283635111408373E+00   -0.155173382292651E+01   0.538152505305441E-02    -0.297756657225155E+00   0.886311513903050E+00    -0.460555922137892E+01   -0.218583643238781E+01   -0.206637623721299E+01   -0.299672904023509E+01   0.471826587359702E+00    0.581487947426445E+00    -0.644719430358914E+00   -0.195001554038168E+01   -0.435621425009702E+00   0.225275468840547E+01    0.309577809044524E-01    -0.349752833532579E+00   0.737903800956712E+00    0.131881322107945E+01    0.191290291969382E+01    -0.110986819536590E+01   -0.955910113120406E+00   -0.191496373338048E+01   -0.146423151701129E+01   -0.200713847275680E+01   0.157238853391193E+01    -0.164884744666252E+01   -0.841574839664019E+00   0.245170355809322E+00    -0.191699060995560E+01   0.346345918443808E+00    -0.329156331377798E+01   -0.101338290009020E+01   -0.123061319476007E+00   -0.714360755821237E+00   0.153754564623643E+00    -0.103166532123948E+01   -0.491868289581219E+00   -0.308849041185662E+00   -0.968621045815360E+00   -0.108892689927271E+01   0.126496242488553E+01    -0.212731027123690E+01   0.397143994342547E+00    -0.188776091194575E+01   -0.116038042054866E+01   -0.344976403897127E+01   -0.628429192903056E+00   -0.107152939555428E+01   0.133264218034341E+01    -0.394393752462236E+00   0.187057943071220E+01    0.460406514125224E+00    -0.742382306506785E+00   0.258448687322511E+01    -0.196034762729558E+01   -0.167909159813721E+01   -0.451560636196968E+00   -0.437005142721052E+00   0.226122113774548E+00    0.533749595461679E+00    -0.156346099691880E+01   -0.182059670770618E+01   0.591597436234271E+00    -0.206525895870941E+01   -0.255437149829260E+01   -0.230049220900897E+01   0.917806427521671E-02    -0.259991860665253E+00   -0.763496053460988E+00   0.860804775174214E-01    -0.802993879132944E+00   -0.283578750910017E+01   0.100745930996242E+01    0.730429379338159E+00    -0.633394801164952E+00   -0.262528843897403E+01   0.718260866820171E-02    -0.147188812427612E+01   -0.103312647118814E+01   0.100820622401847E+01    -0.783663647698557E+00   0.133079093906697E+01    0.371575516267527E+00    -0.145224115086091E+01   -0.948582801053330E+00   -0.261442739764408E+00   -0.147115605864126E+01   -0.231925404258687E+01   -0.317682670255646E+01   -0.108381970854338E+01   -0.835264606740985E+00   0.809744710197979E-01    -0.328068447024163E+01   -0.644618456999675E+00   -0.175765732126472E+01   0.283133110599454E+00    0.268110491426281E+00    -0.276363099864587E+01   -0.359253237485645E+01   -0.123867263374118E+01   -0.777823751401506E+00   -0.218887131303237E+01   0.770595052023894E+00    0.123282330820805E+01    -0.342876028510795E+01   -0.237675023971131E+01   0.127101170872713E+01    -0.346500578256507E-01   -0.133091925735852E+01   -0.194918645757135E+01   -0.621816938131357E+00   -0.200840753646874E+01   -0.964629681319259E+00   -0.104069590214608E+01   -0.128538419366803E+01   -0.139640978369982E+01   -0.270089320654365E+01   -0.285674689296173E+01   -0.353688247093324E+00   -0.117327215847797E+01   -0.409105559444857E+00   -0.241078126397085E+01   0.374750301668745E+00    0.257004106433159E+00    0.202806282835386E+01    0.180996006500199E+01    0.208952856718250E+00    -0.158890509231821E+01   0.141618846070563E+01    -0.121894881023485E+01   -0.291031209785156E+01   0.126174560973523E+01    -0.128671419989921E+01   -0.319741406941173E+00   -0.959631302884010E+00   0.123593676857007E+01    -0.487176090515442E+01   0.414238345043456E+00    -0.259700102080301E+01   -0.923354125476349E+00   -0.189074828131449E+01   0.900381367805059E+00    -0.123683107231126E+00   -0.166693831710137E+01   -0.218718947429637E+01   -0.113003616774437E+01   0.657668078971316E+00    -0.182953341612738E+01   -0.982978450762555E+00   0.147245164925088E+00    0.788633877809331E+00    0.729972815168024E+00    -0.530067880688327E+00   -0.601823308036246E+00   -0.188679403109684E+01   -0.873521961101914E+00   -0.840066866559491E+00   0.594031498945637E+00    -0.118738094788888E+01   -0.328248550028259E+00   -0.220559980138589E+01   -0.123914614429613E+01   -0.161312032259508E+01   0.623626174336174E+00    0.120056917218321E+01    -0.431691992148080E+00   -0.190709870428270E+01   -0.503823891185406E+01   0.235933350073059E+00    -0.112831840331230E+01   -0.216896818321360E+01   0.915988636376035E+00    0.205874935227897E-01    0.115409941517483E+01    -0.922080064516569E+00   -0.127652295578011E+01   0.482959288687082E+00    -0.841597475597865E+00   0.102819824131496E+01    0.159834272273781E+01    0.107556805014633E+01    0.102939612497738E+01    -0.381067215685041E+00   -0.236933222850197E+01   -0.149722103100776E+01   0.157378933417958E+00    -0.222950417633821E+01   0.626207365546372E+00    -0.236902732938053E+01   -0.111413313693903E+00   -0.103208593641581E+01   -0.549888369484751E+00   0.806598656975916E+00    -0.186833231487132E+01   -0.224446648650649E+01   -0.311945725400544E+01   0.102041106290257E+01    -0.148055562969988E+01   -0.139268346325104E+01   0.135600926997484E+01    -0.566820962593797E+00   -0.105496570305573E+01   0.855193919365558E+00    0.910787226016109E+00    -0.214326833417545E+01   0.279480106026266E+00    -0.130116009670297E+01   -0.275440947811159E+01   -0.272119138476245E+00   0.133993605218422E+01    -0.100445817720531E+01   -0.197178097413504E+01   -0.983621563969353E+00   0.494731275307445E+00    -0.318940111922756E+00   -0.281538505284719E+01   -0.286214345032104E+01   -0.332324730332906E+00   -0.101223847241845E+01   0.776734363030453E+00    0.253328836113693E+00    0.864258390896398E+00    -0.463821177307544E+00   0.975668296191064E+00    -0.117126039714670E+01   -0.149478731752471E+01   -0.203894536650901E+01   -0.597616779839120E+00   -0.347075226944695E+00   0.682277400015633E+00    -0.253086053942803E+01   -0.303441186100841E+01   -0.317159035170806E+00   -0.115264317972776E+01   -0.314645986958115E+01   0.695632930903639E+00    0.486142178596569E+00    -0.221766174714306E+01   -0.161529074070305E+01   -0.254073129712943E+01   -0.892557065457386E+00   -0.191457813687291E+01   -0.121121443465953E+01   -0.903559420331453E+00   -0.716159373604013E-02   -0.138726838958806E+01   -0.297230934901335E+01   0.275463344216565E+01    -0.706227215254436E+00   -0.132970327631563E+01   0.184244950589041E+01    -0.405924818492579E+00   -0.133627473578477E+01   -0.156755344431305E+01   -0.241017173311527E+01   -0.225879256146344E+01   0.735274293796718E+00    0.203565495320355E+01    0.762452453507719E+00    -0.110894238474339E+01   -0.320046234433958E+00   -0.207485322131347E+01   0.139432858237375E+01    0.465277540485643E-01    0.155138418136326E+01    -0.204847987821603E+01   0.560339847053928E+00    -0.171418668222409E+01   -0.144046287689015E+01   -0.729015152268416E+00   0.230312414504537E+01    -0.220652957467161E+01   0.171726209534233E+01    0.179175687931118E+01    -0.232205124447515E+01   -0.684048215078366E+00   0.221617291145705E+01    0.134621829489193E+01    
