  0.587423369829     -0.339681548053      0.890034409456E-01 -0.132653488989E-01 -0.271199335638E-02  0.449164969524E-02 -0.229105031950E-02  0.658625082953E-03
 -0.339681548053      0.346991750406     -0.133354263849      0.241553318804E-01 -0.182768400698E-02  0.314807893618E-03  0.138829795790E-03 -0.346155072189E-03
  0.890034409456E-01 -0.133354263849      0.597824702938E-01 -0.100039743218E-01  0.134410976547E-02 -0.141851385841E-02  0.616003609243E-03 -0.555302722979E-04
 -0.132653488989E-01  0.241553318804E-01 -0.100039743218E-01  0.301975700072E-02 -0.288294388426E-03 -0.383674709220E-03  0.232842106781E-03 -0.934832335975E-04
 -0.271199335638E-02 -0.182768400698E-02  0.134410976547E-02 -0.288294388426E-03  0.124693276833E-02 -0.108106295523E-02  0.328892919123E-03 -0.409094183165E-04
  0.449164969524E-02  0.314807893618E-03 -0.141851385841E-02 -0.383674709220E-03 -0.108106295523E-02  0.131953144731E-02 -0.489948844788E-03  0.861694504218E-04
 -0.229105031950E-02  0.138829795790E-03  0.616003609243E-03  0.232842106781E-03  0.328892919123E-03 -0.489948844788E-03  0.202415491502E-03 -0.381985590728E-04
  0.658625082953E-03 -0.346155072189E-03 -0.555302722979E-04 -0.934832335975E-04 -0.409094183165E-04  0.861694504218E-04 -0.381985590728E-04  0.137727633552E-04
