 0.196805186459E-17 -0.243666957822E-01  0.251768836471E-02  0.120423447575E-02  0.346396158997E-02  0.191119937555E-02 -0.336973980055E-02 -0.808913370213E-03
  0.243666957822E-01  0.190540830392E-17 -0.132682415315E-02  0.213347797145E-03 -0.846640329760E-03 -0.615890871860E-03  0.831901219786E-03  0.253396500240E-03
 -0.251768836471E-02  0.132682415315E-02 -0.133921002731E-18  0.118727642598E-03  0.323440661605E-04  0.135141580534E-04 -0.577020751117E-04 -0.103688591263E-04
 -0.120423447575E-02 -0.213347797145E-03 -0.118727642598E-03 -0.211666718693E-19  0.227680730999E-04  0.620317233009E-05 -0.747809807802E-06 -0.610081433642E-05
 -0.346396158997E-02  0.846640329760E-03 -0.323440661605E-04 -0.227680730999E-04 -0.404572996037E-20  0.667867590223E-05  0.761602766380E-05 -0.575134996385E-05
 -0.191119937555E-02  0.615890871860E-03 -0.135141580534E-04 -0.620317233009E-05 -0.667867590223E-05  0.534468660592E-20  0.694570183130E-05 -0.158912987990E-05
  0.336973980055E-02 -0.831901219786E-03  0.577020751117E-04  0.747809807802E-06 -0.761602766380E-05 -0.694570183130E-05  0.689242301717E-21  0.680899782364E-05
  0.808913370213E-03 -0.253396500240E-03  0.103688591263E-04  0.610081433642E-05  0.575134996385E-05  0.158912987990E-05 -0.680899782364E-05  0.182506467466E-21
