 0.196576509070E-16 -0.576187419306E-02  0.197611522164E-01 -0.497319189327E-03 -0.718516439249E-02  0.167868757655E-02  0.122269325462E-01 -0.853809419907E-02
  0.576187419306E-02 -0.132533951641E-16 -0.274886280576E-02 -0.360760704498E-02  0.367681139979E-02 -0.510028193282E-02 -0.315978095602E-02  0.530416513566E-02
 -0.197611522164E-01  0.274886280576E-02 -0.136465481823E-16 -0.308057656264E-02 -0.674597421285E-02  0.273558524123E-02  0.478403407549E-02 -0.317787477470E-02
  0.497319189327E-03  0.360760704498E-02  0.308057656264E-02  0.232593981291E-16  0.324796208029E-02  0.158943745954E-02 -0.288777280246E-02  0.222997929390E-03
  0.718516439249E-02 -0.367681139979E-02  0.674597421285E-02 -0.324796208029E-02 -0.297968603222E-17 -0.174857217057E-02  0.123618952561E-02  0.242741142207E-03
 -0.167868757655E-02  0.510028193282E-02 -0.273558524123E-02 -0.158943745955E-02  0.174857217057E-02  0.314522414512E-17 -0.154569941105E-02  0.916016920747E-03
 -0.122269325462E-01  0.315978095602E-02 -0.478403407549E-02  0.288777280246E-02 -0.123618952561E-02  0.154569941105E-02 -0.657496692178E-17 -0.655040245046E-03
  0.853809419907E-02 -0.530416513566E-02  0.317787477470E-02 -0.222997929390E-03 -0.242741142207E-03 -0.916016920747E-03  0.655040245046E-03  0.625698501936E-18
