  0.612981129555     -0.205565796917     -0.503287490222E-01  0.448265457694E-01 -0.298311448100E-02 -0.177522750861E-01 -0.102629870743E-02  0.826428786548E-02
 -0.205565796917      0.250773149534     -0.760542494081E-01 -0.292909650457E-01  0.272795258310E-01  0.227447943766E-03 -0.491739835811E-02  0.620284011416E-03
 -0.503287490222E-01 -0.760542494081E-01  0.978153839134E-01 -0.271604656913E-01 -0.104486571403E-01  0.530146366225E-02  0.352403513915E-02 -0.223753941284E-02
  0.448265457694E-01 -0.292909650457E-01 -0.271604656913E-01  0.270008957404E-01 -0.440194148176E-02 -0.214176163434E-02  0.754091416530E-03 -0.307716455023E-03
 -0.298311448100E-02  0.272795258310E-01 -0.104486571403E-01 -0.440194148176E-02  0.605040619220E-02 -0.118609448360E-02 -0.262564480518E-02  0.162737742952E-02
 -0.177522750861E-01  0.227447943766E-03  0.530146366225E-02 -0.214176163434E-02 -0.118609448360E-02  0.201441123297E-02 -0.534883115583E-04 -0.611609392463E-03
 -0.102629870743E-02 -0.491739835811E-02  0.352403513915E-02  0.754091416530E-03 -0.262564480518E-02 -0.534883115583E-04  0.243200733337E-02 -0.125839772258E-02
  0.826428786548E-02  0.620284011415E-03 -0.223753941284E-02 -0.307716455023E-03  0.162737742952E-02 -0.611609392463E-03 -0.125839772258E-02  0.932616498690E-03
