 -0.564631047051E-17  0.523133700658E-02 -0.105786651254E-01  0.852757564360E-02 -0.998597709033E-02  0.308265671161E-02 -0.626858723266E-03  0.719212681139E-03
 -0.523133700658E-02  0.180616384617E-16  0.580450770978E-02 -0.414155776012E-02  0.197939395641E-02  0.278553402711E-03  0.729751428731E-03 -0.840063256577E-05
  0.105786651254E-01 -0.580450770978E-02  0.937072193696E-17  0.209433580636E-03 -0.676348533208E-03  0.712979696913E-03 -0.776476806536E-03 -0.613803393329E-04
 -0.852757564360E-02  0.414155776012E-02 -0.209433580636E-03  0.621532816294E-17 -0.967583099872E-03  0.809015584781E-03 -0.124816315529E-03  0.136422960925E-04
  0.998597709033E-02 -0.197939395641E-02  0.676348533208E-03  0.967583099872E-03 -0.188974688741E-17 -0.426449994124E-03  0.207760099454E-03 -0.987053487459E-04
 -0.308265671161E-02 -0.278553402711E-03 -0.712979696913E-03 -0.809015584781E-03  0.426449994124E-03 -0.229102524256E-17 -0.824624500558E-04  0.989926688399E-04
  0.626858723266E-03 -0.729751428731E-03  0.776476806536E-03  0.124816315529E-03 -0.207760099454E-03  0.824624500558E-04  0.153532588057E-18 -0.327196628441E-04
 -0.719212681139E-03  0.840063256578E-05  0.613803393329E-04 -0.136422960925E-04  0.987053487459E-04 -0.989926688399E-04  0.327196628441E-04 -0.316711589988E-19
