 -0.473219252379E-17  0.327586500551E-02  0.268540744463E-01 -0.181679805644E-01  0.157869334561E-01 -0.529828080786E-02  0.434347793028E-03 -0.305204999688E-02
 -0.327586500551E-02  0.172563067736E-16 -0.939527017603E-03 -0.890549203724E-02 -0.986442401560E-02  0.139700943183E-01 -0.526130912301E-02  0.125331082591E-02
 -0.268540744463E-01  0.939527017603E-03  0.665113196263E-17  0.241108919223E-01 -0.139599060709E-01 -0.412142359482E-02  0.550121681534E-02  0.133559675245E-03
  0.181679805644E-01  0.890549203724E-02 -0.241108919223E-01 -0.416998869130E-17  0.564630152891E-02  0.254276910768E-02 -0.232651190544E-02 -0.131008385620E-02
 -0.157869334561E-01  0.986442401560E-02  0.139599060709E-01 -0.564630152891E-02  0.316919140539E-17 -0.276406082618E-02  0.140691142549E-02  0.563814843343E-03
  0.529828080786E-02 -0.139700943183E-01  0.412142359482E-02 -0.254276910768E-02  0.276406082618E-02  0.129269649430E-16 -0.852018930086E-03  0.362214502285E-03
 -0.434347793028E-03  0.526130912301E-02 -0.550121681534E-02  0.232651190544E-02 -0.140691142549E-02  0.852018930086E-03  0.365767579494E-17 -0.254119317496E-03
  0.305204999688E-02 -0.125331082591E-02 -0.133559675245E-03  0.131008385620E-02 -0.563814843343E-03 -0.362214502285E-03  0.254119317496E-03  0.569510620708E-18
