  0.445506747380     -0.139174793008     -0.973466170048E-01  0.674353576798E-01  0.190160202908E-01 -0.271252305271E-01 -0.381461495509E-02  0.922966636367E-02
 -0.139174793008      0.261821471735     -0.111883246297     -0.616209346438E-01  0.503065497872E-01  0.142885569222E-01 -0.189922446590E-01 -0.684642725952E-03
 -0.973466170048E-01 -0.111883246297      0.167443046013     -0.864918508047E-02 -0.672892975891E-01  0.203283129156E-01  0.197932934178E-01 -0.125784284802E-01
  0.674353576798E-01 -0.616209346438E-01 -0.864918508047E-02  0.497643886697E-01 -0.180336317876E-01 -0.146839017162E-01  0.103974530127E-01  0.136463280321E-02
  0.190160202908E-01  0.503065497872E-01 -0.672892975891E-01 -0.180336317876E-01  0.518796722354E-01 -0.109986291185E-01 -0.177606617003E-01  0.112797443626E-01
 -0.271252305271E-01  0.142885569222E-01  0.203283129156E-01 -0.146839017162E-01 -0.109986291185E-01  0.121146511526E-01  0.118843722183E-02 -0.552690368509E-02
 -0.381461495509E-02 -0.189922446590E-01  0.197932934178E-01  0.103974530127E-01 -0.177606617003E-01  0.118843722183E-02  0.745368935508E-02 -0.348124277828E-02
  0.922966636367E-02 -0.684642725952E-03 -0.125784284802E-01  0.136463280321E-02  0.112797443626E-01 -0.552690368509E-02 -0.348124277828E-02  0.401633345860E-02
