-0.623473058103E-17 -0.130214200668E-02 -0.119371248677E-01  0.962563590608E-02  0.577688293671E-02 -0.716067186866E-03 -0.155582620593E-02  0.368221157274E-03
  0.130214200668E-02 -0.449724462547E-15  0.118668952004E-01 -0.451120662535E-02 -0.404121644481E-02 -0.469390156310E-02  0.309334175896E-02 -0.204610079931E-02
  0.119371248677E-01 -0.118668952004E-01  0.233181342897E-15  0.438147548845E-02 -0.261967733368E-02  0.132544294515E-02  0.254140108047E-02 -0.497562262069E-03
 -0.962563590608E-02  0.451120662535E-02 -0.438147548845E-02 -0.576294466074E-15 -0.848444082042E-03  0.267926421936E-03 -0.854124028450E-03 -0.133531727846E-03
 -0.577688293671E-02  0.404121644481E-02  0.261967733368E-02  0.848444082042E-03 -0.140331030994E-15 -0.194182421205E-02  0.196388266201E-02 -0.792724420206E-03
  0.716067186866E-03  0.469390156310E-02 -0.132544294515E-02 -0.267926421935E-03  0.194182421205E-02 -0.978741150750E-17 -0.998232528269E-03  0.570442737402E-03
  0.155582620593E-02 -0.309334175896E-02 -0.254140108047E-02  0.854124028450E-03 -0.196388266201E-02  0.998232528269E-03 -0.150697967361E-16 -0.112361458773E-03
 -0.368221157274E-03  0.204610079931E-02  0.497562262068E-03  0.133531727846E-03  0.792724420206E-03 -0.570442737402E-03  0.112361458773E-03 -0.913282527566E-17
