         0.1000000E-02	         0.9990003E+00
         0.2000000E-02	         0.9980010E+00
         0.3000000E-02	         0.9970022E+00
         0.4000000E-02	         0.9960040E+00
         0.5000000E-02	         0.9950063E+00
         0.6000000E-02	         0.9940090E+00
         0.7000000E-02	         0.9930123E+00
         0.8000000E-02	         0.9920161E+00
         0.9000000E-02	         0.9910203E+00
         0.1000000E-01	         0.9900251E+00
         0.1100000E-01	         0.9890304E+00
         0.1200000E-01	         0.9880362E+00
         0.1300000E-01	         0.9870425E+00
         0.1400000E-01	         0.9860494E+00
         0.1500000E-01	         0.9850566E+00
         0.1600000E-01	         0.9840645E+00
         0.1700000E-01	         0.9830729E+00
         0.1800000E-01	         0.9820817E+00
         0.1900000E-01	         0.9810911E+00
         0.2000000E-01	         0.9801010E+00
         0.2100000E-01	         0.9791114E+00
         0.2200000E-01	         0.9781223E+00
         0.2300000E-01	         0.9771338E+00
         0.2400000E-01	         0.9761457E+00
         0.2500000E-01	         0.9751582E+00
         0.2600000E-01	         0.9741712E+00
         0.2700000E-01	         0.9731846E+00
         0.2800000E-01	         0.9721987E+00
         0.2900000E-01	         0.9712132E+00
         0.3000000E-01	         0.9702283E+00
         0.3100000E-01	         0.9692439E+00
         0.3200000E-01	         0.9682600E+00
         0.3300000E-01	         0.9672766E+00
         0.3400000E-01	         0.9662938E+00
         0.3500000E-01	         0.9653115E+00
         0.3600000E-01	         0.9643297E+00
         0.3700000E-01	         0.9633484E+00
         0.3800000E-01	         0.9623677E+00
         0.3900000E-01	         0.9613875E+00
         0.4000000E-01	         0.9604078E+00
         0.4100000E-01	         0.9594287E+00
         0.4200000E-01	         0.9584500E+00
         0.4300000E-01	         0.9574719E+00
         0.4400000E-01	         0.9564943E+00
         0.4500000E-01	         0.9555173E+00
         0.4600000E-01	         0.9545408E+00
         0.4700000E-01	         0.9535648E+00
         0.4800000E-01	         0.9525894E+00
         0.4900000E-01	         0.9516145E+00
         0.5000000E-01	         0.9506401E+00
         0.5100000E-01	         0.9496663E+00
         0.5200000E-01	         0.9486930E+00
         0.5300000E-01	         0.9477202E+00
         0.5400000E-01	         0.9467480E+00
         0.5500000E-01	         0.9457763E+00
         0.5600000E-01	         0.9448052E+00
         0.5700000E-01	         0.9438346E+00
         0.5800000E-01	         0.9428645E+00
         0.5900000E-01	         0.9418950E+00
         0.6000000E-01	         0.9409260E+00
         0.6100000E-01	         0.9399576E+00
         0.6200000E-01	         0.9389896E+00
         0.6300000E-01	         0.9380223E+00
         0.6400000E-01	         0.9370555E+00
         0.6500000E-01	         0.9360892E+00
         0.6600000E-01	         0.9351234E+00
         0.6700000E-01	         0.9341583E+00
         0.6800000E-01	         0.9331936E+00
         0.6900000E-01	         0.9322296E+00
         0.7000000E-01	         0.9312660E+00
         0.7100000E-01	         0.9303030E+00
         0.7200000E-01	         0.9293406E+00
         0.7300000E-01	         0.9283787E+00
         0.7400000E-01	         0.9274173E+00
         0.7500000E-01	         0.9264566E+00
         0.7600000E-01	         0.9254963E+00
         0.7700000E-01	         0.9245366E+00
         0.7800000E-01	         0.9235775E+00
         0.7900000E-01	         0.9226189E+00
         0.8000000E-01	         0.9216608E+00
         0.8100000E-01	         0.9207034E+00
         0.8200000E-01	         0.9197465E+00
         0.8300000E-01	         0.9187900E+00
         0.8400000E-01	         0.9178342E+00
         0.8500000E-01	         0.9168790E+00
         0.8600000E-01	         0.9159243E+00
         0.8700000E-01	         0.9149702E+00
         0.8800000E-01	         0.9140165E+00
         0.8900000E-01	         0.9130635E+00
         0.9000000E-01	         0.9121111E+00
         0.9100000E-01	         0.9111592E+00
         0.9200000E-01	         0.9102078E+00
         0.9300000E-01	         0.9092571E+00
         0.9400000E-01	         0.9083068E+00
         0.9500000E-01	         0.9073572E+00
         0.9600000E-01	         0.9064081E+00
         0.9700000E-01	         0.9054595E+00
         0.9800000E-01	         0.9045116E+00
         0.9900000E-01	         0.9035642E+00
         0.1000000E+00	         0.9026173E+00
         0.1010000E+00	         0.9016711E+00
         0.1020000E+00	         0.9007254E+00
         0.1030000E+00	         0.8997802E+00
         0.1040000E+00	         0.8988357E+00
         0.1050000E+00	         0.8978916E+00
         0.1060000E+00	         0.8969482E+00
         0.1070000E+00	         0.8960053E+00
         0.1080000E+00	         0.8950630E+00
         0.1090000E+00	         0.8941213E+00
         0.1100000E+00	         0.8931801E+00
         0.1110000E+00	         0.8922396E+00
         0.1120000E+00	         0.8912995E+00
         0.1130000E+00	         0.8903601E+00
         0.1140000E+00	         0.8894213E+00
         0.1150000E+00	         0.8884830E+00
         0.1160000E+00	         0.8875453E+00
         0.1170000E+00	         0.8866081E+00
         0.1180000E+00	         0.8856716E+00
         0.1190000E+00	         0.8847356E+00
         0.1200000E+00	         0.8838001E+00
         0.1210000E+00	         0.8828653E+00
         0.1220000E+00	         0.8819311E+00
         0.1230000E+00	         0.8809974E+00
         0.1240000E+00	         0.8800642E+00
         0.1250000E+00	         0.8791317E+00
         0.1260000E+00	         0.8781998E+00
         0.1270000E+00	         0.8772684E+00
         0.1280000E+00	         0.8763376E+00
         0.1290000E+00	         0.8754075E+00
         0.1300000E+00	         0.8744778E+00
         0.1310000E+00	         0.8735488E+00
         0.1320000E+00	         0.8726203E+00
         0.1330000E+00	         0.8716925E+00
         0.1340000E+00	         0.8707652E+00
         0.1350000E+00	         0.8698385E+00
         0.1360000E+00	         0.8689123E+00
         0.1370000E+00	         0.8679868E+00
         0.1380000E+00	         0.8670619E+00
         0.1390000E+00	         0.8661375E+00
         0.1400000E+00	         0.8652138E+00
         0.1410000E+00	         0.8642905E+00
         0.1420000E+00	         0.8633680E+00
         0.1430000E+00	         0.8624460E+00
         0.1440000E+00	         0.8615245E+00
         0.1450000E+00	         0.8606037E+00
         0.1460000E+00	         0.8596835E+00
         0.1470000E+00	         0.8587638E+00
         0.1480000E+00	         0.8578448E+00
         0.1490000E+00	         0.8569263E+00
         0.1500000E+00	         0.8560084E+00
         0.1510000E+00	         0.8550911E+00
         0.1520000E+00	         0.8541744E+00
         0.1530000E+00	         0.8532583E+00
         0.1540000E+00	         0.8523428E+00
         0.1550000E+00	         0.8514279E+00
         0.1560000E+00	         0.8505136E+00
         0.1570000E+00	         0.8495998E+00
         0.1580000E+00	         0.8486868E+00
         0.1590000E+00	         0.8477742E+00
         0.1600000E+00	         0.8468623E+00
         0.1610000E+00	         0.8459510E+00
         0.1620000E+00	         0.8450402E+00
